Date,GOLDBEES.NS,HDFCBANK.NS,ITC.NS,RELIANCE.NS,TCS.NS
2021-11-08,0.003379182279429619,0.003944741524405818,0.014243431019163047,0.0012398960959972933,-0.001682998885650402
2021-11-09,0.004087974255911343,-0.017652180650073426,-0.0045796528227798495,0.007862923150262545,0.0008420105288506603
2021-11-10,0.0028756968750688968,-0.010871462913785282,0.009138508043847844,0.011120829711749255,-0.006123228159033814
2021-11-11,0.021541839734380223,-0.004478561646554212,-0.00368889800821507,0.0018218684483562687,0.0011188109859946351
2021-11-12,-0.005872007371996154,0.003030793098692454,0.012529826021606228,0.014977934121561422,0.010792392397484921
2021-11-15,0.004700378984432526,0.0027329349577773173,0.022081688594952964,-0.005917737609819925,0.007698346323394641
2021-11-16,0.0035107750476132083,-0.005957602752272471,-0.011192117804348936,-0.02351091453633423,0.0008721398274486407
2021-11-17,-0.006093253468407575,-0.011173306186612292,0.017054718495258442,-0.02163927965451711,-0.009748239873735444
2021-11-18,0.0016441505423043143,0.005602216679024073,-0.00838569251104056,0.00376720606676191,-0.013204617933958662
2021-11-22,-0.008958123729881808,-0.0157463021047188,-0.028182953983560223,-0.04530382845734097,-0.0049897810173968335
2021-11-23,-0.021300300161408364,0.00013201050192775688,0.0030269969621711493,0.009306019315360575,0.0016900231332271636
2021-11-24,-0.0033922830712409756,0.0016481976478313837,-0.016982717233031012,-0.014544565536561338,-0.006066017951873163
2021-11-25,0.0024242066204481815,0.005190510585901753,0.015686600272539365,0.05845577140916532,0.0007549459383250712
2021-11-26,0.011315907974356621,-0.02390815963734182,-0.0320695327177082,-0.03276160292667685,0.00027577109161727926
2021-11-29,-0.0035975941662540777,0.007589109185497064,-0.011223389004079473,0.011907539043466593,0.015873373049370743
2021-11-30,-0.0026464736722723553,-0.0051422661704517885,-0.0015815769655563791,-0.01489636641669175,0.007722856233452376
2021-12-01,-0.007253398495126424,0.007404512769229361,0.0033856789979825968,0.02528668725718163,0.013691071754123584
2021-12-02,-0.0055967914942434355,0.013925861321051124,0.015871576867647532,0.006404232277545087,0.018031818513496778
2021-12-03,-0.0014652353040942923,-0.008028231668505132,-0.01699869663720496,-0.03050692681559442,-0.0006727479269474113
2021-12-06,0.009243585157633962,-0.006462626360814037,-0.017063333128198466,-0.01913758256590188,-0.028997888358719724
2021-12-07,-0.0019388764172234049,0.014457888421407274,0.012541437001590662,0.008114837283797914,0.013509785814434306
2021-12-08,0.006046698617448293,0.01825031202597112,0.019300472489931404,0.01510468104683564,0.011758969848808868
2021-12-09,-0.0028979191259474115,-0.017496740249006635,0.04540786892249778,0.015734996515148886,-0.006958059231976485
2021-12-10,-0.001936529711740478,-0.0028202092115724793,0.0029694525679390487,0.0010172499447091148,0.009683918591506963
2021-12-13,0.006761648083083029,-0.007515573745592303,-0.006373607451453806,-0.020252842607998738,-0.007493248920217274
2021-12-14,0.0,-0.0057738624527992576,-0.025908272924134067,-0.012318106782471212,0.003912513385564769
2021-12-15,-0.0019271992453950733,-0.0016319606617647736,-0.020104417862173183,-0.0029241610492949915,-0.014859664956469813
2021-12-16,0.006010355697892773,6.655456189065938e-05,-0.005145915889843275,0.012852941844034073,0.0031460653751525275
2021-12-17,0.010016734500148337,-0.01819665271659949,-0.022457576541024527,-0.026748947425081986,0.000767579485270752
2021-12-20,-0.006666662293506251,-0.032707155333841643,-0.025794535944876566,-0.027330891118369248,-0.00768788944530737
2021-12-21,-0.004069472646468957,0.011264442625592872,0.00047070640661888357,0.014776036695672973,0.014347464061023343
2021-12-22,-0.004086009069397533,0.0023553275291492487,-0.0023556636528311394,0.02345462979415892,0.006202446483519828
2021-12-23,0.004086009069397471,-0.0007614186737601971,0.024692570073694586,-0.00035938036136696594,0.008761366856500257
2021-12-24,0.00047962730685795804,-0.0036071975212315826,0.003216226039637572,0.003186932638114234,0.002236135881735443
2021-12-27,-0.0028811288353448807,0.008236030548418078,-0.002066301122049392,-0.0010752554795784477,0.0068415856655875415
2021-12-28,0.0004807802395560448,0.006869063220540869,0.011426009730721678,0.01180641906232906,0.002823271068753671
2021-12-29,-0.002647110426583707,-0.004768997091164288,-0.015110075669417144,0.0017080605019225452,-0.003202237145398146
2021-12-30,-0.0067698221599993905,0.005248072589143306,-0.003466347690324002,-0.01822970582807996,0.010513645541558958
2021-12-31,0.006287767248904859,0.012173475571987582,0.00944596510553573,0.003828926098841803,0.0012314264039544943
2022-01-03,0.0060089113082487855,0.026843357078446484,0.004803927848442357,0.014962528891534804,0.021016802305875094
2022-01-04,-0.006491198708357569,0.005839585434456837,0.005235016223763401,0.02231700730000097,0.01739744817205156
2022-01-05,0.0024091143491526924,0.023470375192840724,0.0013611830743890732,0.004667634101998866,-0.006145481028565806
2022-01-06,-0.007729499425872877,-0.01616995570972676,-0.00842337792884978,-0.021736086610975668,-0.013953637474904097
2022-01-07,-0.003643913239906499,0.006989746602646975,-0.0013728743764702474,0.008037199548926913,0.012022345672113126
2022-01-10,-0.00048686607098079695,0.005531055292942885,0.02218801204575641,0.0008206903363175809,0.006814670875122535
2022-01-11,0.0034030025967386967,0.004319961621628969,-0.006064039440547129,0.007172748831901356,0.009248507935524189
2022-01-12,0.0029077496923425946,-0.005924759340707787,0.0035979083293727955,0.026344448410444976,-0.014403890302376928
2022-01-13,0.0021751389334959408,-0.01857638505771505,0.005372747802542412,0.005616774657656115,0.009796648033554877
2022-01-14,0.0026522164889577846,0.01116136123979175,-0.0060463028680214845,0.0014581607281324216,0.017861981017849134
2022-01-17,0.0,-0.015424404489030331,0.008944495618053928,0.005205144461918882,0.012770551996035362
2022-01-18,-0.0002407783666070659,0.005080766936365111,-0.017290142054453506,-0.012002485295800528,-0.007128642242112613
2022-01-19,0.0019248807046657794,-0.007087364694361253,-0.001813592754016996,-7.915287701438721e-05,-0.017460073878573144
2022-01-20,0.010759237687895771,-0.006242865443460087,-0.007287780133242769,-0.01766378236805231,-0.02276220864927375
2022-01-21,-0.005006544871725781,0.008315246000340781,-0.007801736285602529,0.00016133681336101468,0.0018143318646540877
2022-01-24,0.004768744382674104,-0.023237151979935814,-0.024485347888213962,-0.041173449824143366,-0.016344974269714353
2022-01-25,0.00047563513903471714,0.000941186690202481,0.011734480059660216,-0.0019574573091077747,-0.0003846719604126524
2022-01-27,-0.005722516222191289,-0.008842424405496546,0.0013988635514950642,-0.01492167077089226,-0.032526674404030585
2022-01-28,-0.009369423247754647,-0.00796407710745419,0.013882732189436637,-0.0009629230622612602,0.011118215488831542
2022-01-31,-0.004354150674678375,0.015226021084108279,0.011877726968727936,0.021494077161148907,0.012442335215464334
2022-02-01,0.0072463901588065965,0.007577051579235989,0.033712345251077455,-0.003315760350276501,0.017089811624119235
2022-02-02,-0.0009631813097897083,0.02258861306882415,0.019135156728018094,0.0020368336014110556,0.014510134280125021
2022-02-03,0.001203877644895172,-0.010405257205037407,0.009858706080514597,-0.013006149005289184,-0.008228513524362447
2022-02-04,0.0009619313128334351,0.005692097207274045,-0.0006400888758687415,-0.009158692559088577,-0.002539460666473258
2022-02-07,0.0007209562767921987,-0.03733540478358727,-0.017653887938347657,-0.0061096584647086635,-0.00945503849292772
2022-02-08,0.0045535998388952495,-0.004300354785044798,0.004550951539142064,0.0166700264608351,-0.009451777689270741
2022-02-09,0.004056847965990583,0.02416105294031068,-0.004768180981569705,0.011583538207863993,0.004557554716549422
2022-02-10,0.004277489668564598,0.01819613599368865,0.009083170155499979,-0.0010283980410027926,0.002602714751702717
2022-02-11,0.00047416924841416037,-0.004106404185608452,0.0008607839279257029,-0.0019547523823824167,-0.020200805168045812
2022-02-14,0.018086235303358688,-0.030177314637855834,-0.03381601449904234,-0.01605562228217577,0.010446026966881438
2022-02-15,-0.005602205663000722,0.02948580428142424,0.016047394004960365,0.033388857378330104,0.022261307206291145
2022-02-16,-0.0018744576829223959,-0.0013516084512181753,-0.0011217249069151805,-0.0020699759415115262,-0.0012318419926357724
2022-02-17,0.017436220200090075,-0.006121387113245512,-0.00044896147119622575,0.012581388057856482,-0.0076080746118869355
2022-02-18,-0.004851553589430503,0.0038756410351574485,-0.003374261269618077,-0.007847315889347308,0.002560253375981566
2022-02-21,-0.0018544704477088609,0.006426208341499312,-0.01773175174390257,-0.010157142190871517,-0.019832255287563882
2022-02-22,0.006475568314546154,-0.007517804830221358,-0.014554875112391834,-0.004552168383698433,-0.03641350873555396
2022-02-23,-0.006707574852134226,-0.006508116586499797,0.005106627922889722,-0.00627745411105879,-0.006321534741079661
2022-02-24,0.03489120989745802,-0.05583069334723698,-0.035107885319190346,-0.05111480419318238,-0.04656685515137708
2022-02-25,-0.022666428779689253,0.025527345801175223,0.0258034161997245,0.01242384879808026,0.03441347147836479
2022-02-28,-0.0006879665358330091,-0.020713059546995805,0.008841450700862896,0.032564424079301074,0.009456048054915964
2022-03-02,0.01818643534536392,-0.03714041068297072,-0.00255136247751008,0.01639347977015251,-0.002267465158980376
2022-03-03,0.0002252987086303528,-0.0023676573843599536,0.018864143394413044,-0.008478325208008933,-0.0004936756912988369
2022-03-04,0.0056148376919065626,-0.003287786491228274,0.027423527070426418,-0.022429440470505022,-0.0056727160535749695
2022-03-07,0.029787054992367896,-0.030991065269304924,-0.0024418864635152014,-0.03768150635728645,-0.011256807381002742
2022-03-08,-0.0015228915070258759,0.002261784100163451,0.008631148895018417,-0.0018101311349189718,0.032480736807153104
2022-03-09,-0.005895867222248216,0.03212647771612407,0.010303742904908483,0.05169356308645358,0.009028587232482588
2022-03-10,-0.01901451536878006,0.015594429843674741,0.011924313964556088,0.01607579620006113,-0.0032123166169402088
2022-03-11,0.010657284544895063,0.002939627911004684,0.01857625101334373,0.002880110624025918,-0.006038548034858048
2022-03-14,-0.01423510253563046,0.032228415838773554,0.011149915583871062,0.008177721112892448,0.012109712633728634
2022-03-15,-0.0069686143382529115,-0.012942543738601956,-0.004823489971441661,-0.023169670914482864,-0.013569635496507347
2022-03-16,-0.0022584085314366095,0.016817048869106344,0.01977389807616244,0.016741226368322766,0.01710440310968582
2022-03-17,0.0,0.021789100060482416,0.009435911960039279,0.0320801692559152,0.004598516992277023
2022-03-21,-0.002036894529655012,0.004348418783553985,-0.0016346101719423042,-0.005778773018778383,-0.012617607560897361
2022-03-22,0.004069648552332415,0.005133097167298677,0.021245190393224766,0.025508726998095452,0.020266277117763413
2022-03-23,0.0022537416915851816,-0.010022333884360619,0.008968611925023065,0.0031752157511717284,0.0030891092595921065
2022-03-24,0.003595591786299992,-0.02505349327550913,0.011246033849516493,0.015416911647800706,0.010037332000597244
2022-03-25,0.004699551628470836,-0.008178090201254411,-0.005903238023278015,0.006648084161417066,-0.011371681692463121
2022-03-28,-0.0067204381148667225,0.0013270081860418522,0.014498730233292055,0.010004334015972585,6.743784937780316e-05
2022-03-29,-0.006992277645256557,0.013173766390801459,-0.009577031057685422,0.00022876253075917283,-0.0006340212536484656
2022-03-30,-0.001585676945644014,0.017174803988717978,-0.02143784869997111,0.019035714643832618,0.0070459595184661295
2022-03-31,0.00022664222209861745,-0.004478615237379256,0.005801787013613675,-0.014394539916955756,0.002248602521810192
2022-04-01,0.010147809935371899,0.02395658220403098,0.010516984109824682,0.007976415697901303,0.005014318964735453
2022-04-04,-0.007883777076825927,0.09543090412841737,0.008452287462053832,0.0029515259215546334,0.00308124953821063
2022-04-05,0.0020332131696720896,-0.029741431125125964,0.015537162826740575,-0.014235335666052994,0.011720474172788977
2022-04-06,0.004054066340583837,-0.03634344138729296,0.0005779892234130129,-0.0026691378399979464,-0.015706727654412507
2022-04-07,0.00336582185552267,-0.022233195290952232,-0.011428758141380871,-0.01779736044613196,-0.019141729201169348
2022-04-08,0.0004479385950497265,-0.001385500790968995,0.042527208125835575,0.016498168227585455,0.00040704239823882216
2022-04-11,0.012461250849230183,-0.01228927844753228,-0.001120751808384863,-0.0020857193335974016,0.0029125340903324273
2022-04-12,-0.00044239012720829985,-0.0017727798662194195,-0.010144921101603215,-0.019009350386126125,-0.0014348103885757455
2022-04-13,0.011657423942447539,-0.019301358198823452,0.01777918922023889,-0.003677214949950966,-0.007928731233066023
2022-04-18,0.010008767051340135,-0.04860410698995719,0.0020383279452620296,-0.0030616139680205044,-0.03725064946016048
2022-04-19,-0.0045567853318417215,-0.03890688754278798,-0.03216688459487772,0.03740331253436485,-0.016043257087087558
2022-04-20,-0.01666701553473756,0.0089747119445469,-0.007676105124543891,0.02897994660818368,0.02415928296423061
2022-04-21,-0.00022121278862105532,0.01469612574325032,0.0032696752238696772,0.02314419798079555,0.01999936112139518
2022-04-22,0.0026508242906754325,-0.01373665213280163,0.002684543449014788,-0.008410256164647972,-0.004446650323865019
2022-04-25,-0.00953127661449141,0.007459531920622552,-0.022660069087502118,-0.02339761178863639,-0.017973609458346872
2022-04-26,-0.005807524331842738,0.00460234420112235,0.014391579300058258,0.02948669761640797,-0.0005355374614986518
2022-04-27,-0.004715380583800921,0.00036431228698255484,-0.005615301965207714,0.00097235557035964,0.004192659766386363
2022-04-28,-0.0022532337544521166,-0.0008747222856344899,0.013883791752651517,0.014826509697300889,0.006465813572699981
2022-04-29,0.010323230597596983,0.009615707633375646,-0.005954218672884415,-0.01055241914438849,-0.01054559468657805
2022-05-02,-0.014165522146151199,0.013700194817276266,0.0137749549120312,-0.003518595769509969,-0.0012132799661814602
2022-05-04,-0.004084423795333997,-0.0345722582412272,-0.013004673555866217,-0.03171569383028132,-0.017843867179400303
2022-05-05,0.012652707666228762,-0.0022518737107856536,0.008815850747013368,-0.019777339950033574,0.009623630025634867
2022-05-06,0.00022445440696044791,-0.026475485909990368,0.01740157635566127,-0.00769738612162624,-0.02326610490845348
2022-05-09,-0.002922359546475145,0.0017061062008686693,-0.01397307871503611,-0.03983826818273067,0.003635068924303979
2022-05-10,-0.003608480544858315,0.015934861804240343,-0.012244348387638696,-0.017485145653466986,-0.0018450461472360343
2022-05-11,-0.004528924157166673,0.0056140347663743186,-0.01591016905513259,-0.01029658510490307,-0.0078094856474027275
2022-05-12,-0.0009082860455447658,-0.022799315124621942,-0.010815216258496647,-0.020583541276265764,-0.0009822713395687545
2022-05-13,-0.013723964217930344,-0.009019448681269332,0.022288352226997484,0.011272296871661397,0.0018317957125800585
2022-05-16,-0.006469495466526644,0.01059133970833157,-0.017554603362264873,0.00024728698831031373,-0.011219461588955515
2022-05-17,0.009229450020819832,0.006796280765872231,0.04086917429256561,0.04114479717432594,0.021909342823326707
2022-05-18,-0.0034510910900532846,-7.607306957148939e-05,0.007902276145731121,0.0036310263440582128,-0.0008115677068182313
2022-05-19,0.004598784007208438,-0.020646967297267678,0.03263260640951792,-0.023316155013522213,-0.055701161830145125
2022-05-20,0.0075419857597675685,0.025998391831836602,0.015657609481950243,0.05667332677658978,0.009473739315235898
2022-05-23,0.00748561594334467,-0.012914660110050734,-0.019838367339948575,-0.006709584593332361,0.008692659874164281
2022-05-24,-0.004076099524839455,0.01139934566197263,-0.013386070656060308,0.0034273416714726518,-0.010212290295024282
2022-05-25,0.001133898246881569,0.007440409067480006,0.006807115178292874,-0.0014730129436720805,-0.030575839816095376
2022-05-26,-0.005682479345139691,0.02812271596172667,0.0018417112999244637,-0.00957868412302886,0.01854750030212885
2022-05-27,0.0047755155531705095,0.01837845037688221,0.009330190921046552,-0.004649137084659578,0.010588410626894007
2022-05-30,-0.002271231665847167,0.006801394992551384,-0.0005574575603329231,0.03424073884027567,0.034343389926802685
2022-05-31,-0.000682333227718881,-0.009030836953366166,0.005929211569260446,-0.012138085034272,-0.003234508533719178
2022-06-01,-0.009832028424291409,0.00423887405634902,0.004424080836542413,0.0003227818607503808,-0.00272346231015597
2022-06-02,0.010514361652010386,-0.0070145741973957326,0.00605118369545908,0.03389782995336825,0.0200060796009855
2022-06-03,0.0038579868930478677,-0.003471419803773349,-0.0029295127563951904,0.020059470996053357,0.004997497182750488
2022-06-06,-0.00340332769295087,-0.001341335689750466,0.007671302018099292,-0.004308493635562885,-0.0026777721011258925
2022-06-07,-0.0031868770126148357,-0.01156488101596024,-0.0032803413446210014,0.0018769823631444027,-0.020092922648843808
2022-06-08,0.0004559028431155779,0.0035164338743308636,-0.022149397589726203,-0.017719743951978163,0.012250926487096492
2022-06-09,0.001593981741683229,0.007504263905611877,0.010951370805656446,0.027053033452428495,0.006719280246355042
2022-06-10,-0.0031905083181193094,-0.019496288972976974,-0.002587725403459739,-0.030657095339970325,-0.01980334879922993
2022-06-13,0.008636354893358612,-0.01829983636934353,-0.020569270195400984,-0.01910011827699468,-0.0426541233535198
2022-06-14,-0.014129654940597904,-0.011066548377859517,0.003018354145961602,-0.013154445680403248,-0.002814458137841986
2022-06-15,0.0009176627252672079,-0.0034739463316708673,-0.007752642455063369,-0.012173778054137921,-0.0013250387309504785
2022-06-16,0.0025191953789149924,-0.02020355673228989,-0.010303625360394815,-0.01408012222493693,-0.020257870187348433
2022-06-17,0.008200515154742514,0.006573196330862916,0.009923904229796159,0.011650538723674601,-0.0170447674349644
2022-06-20,-0.005915879180994488,0.02481090724160747,0.0030337394258207902,-0.018293604509969752,0.007579218989355993
2022-06-21,-0.0009132629909665251,0.010832398331341848,0.021723671387727187,0.0160131178925847,0.03148411070972438
2022-06-22,-0.002286725788775734,-0.004724796066631239,-0.017190382250398952,-0.03084911081906415,0.0034189671195985144
2022-06-23,0.001829781334262166,0.003676758349218938,0.0007535763372863382,-0.016356791905589595,0.026288483565943477
2022-06-24,-0.002287772130651678,0.013871864722559038,0.001317493066144046,0.01413933911362401,-0.00475622774327808
2022-06-27,0.004798343203955803,0.0018079486211215695,0.015304516051239336,-0.0029644168360079943,0.006537681690739155
2022-06-28,-0.001596890867149623,-0.007660535256097383,0.00701378619227002,0.013963458927279912,0.0010401921606474308
2022-06-29,-0.0009136802061545193,-0.0014500148353174761,0.008060156544840996,0.020537717477648418,-0.008367916519876808
2022-06-30,0.0,0.0030090694780088925,-0.0020089728493818417,0.005989367488001331,-0.007136440943750143
2022-07-01,0.013618056483681673,0.004256520710445002,0.03890417524309819,-0.07474974850127508,0.014584945652863212
2022-07-04,0.007187804790036123,0.001402565944821026,0.026205442010237816,0.0020736245695139877,-0.024443525517771417
2022-07-05,0.00268214135978614,-0.002252421883248973,-0.017277600894367348,0.008066993496664926,-0.005812731957981679
2022-07-06,-0.014162338237319877,0.013694030263041532,0.008330513719192374,-0.008833768004468289,0.013725786486777719
2022-07-07,-0.013218014402894607,0.01774501729815335,0.009118333122606516,-0.009896002384947752,0.008276523477829483
2022-07-08,-0.00045893662573965493,0.0009308877432881239,0.003760671773400418,0.0013810534977189695,-0.006836268459338666
2022-07-11,-0.0002295035339038756,0.006456972247931176,0.006632293600897634,0.013498799198884038,-0.04755366502912708
2022-07-12,0.0013764066954763492,-0.010257731479898391,-0.007827247343608085,-0.0014244804443252997,-0.00938967089232422
2022-07-13,-0.00413509227449307,-0.024695287538757344,0.004601516906028721,-0.017882820023385492,-0.015008084306589297
2022-07-14,-0.0032280266235710847,-0.005020547659149682,-0.010942042202424378,0.008209853167160644,-0.010614430293619543
2022-07-15,-0.004397614471547816,0.00810885233195286,0.009240091191451633,0.0019380719919300995,-0.0013849577945026148
2022-07-18,0.010154682862762637,-0.010702689489754606,0.00594393029614022,0.008478345580002903,0.022747333285374788
2022-07-19,-0.0036807000361920306,0.00037090656775024184,-0.0023732743745978873,0.006112084455039933,0.0035030319446370394
2022-07-20,0.0,0.012531982954068457,0.01214590467836722,0.026681039613251408,0.029028887966419763
2022-07-21,-0.008331467261762834,-0.0031550540011582315,0.004516838292609414,-0.0066943991142203365,0.003941853970370512
2022-07-22,0.01522169304887227,0.023064618271119042,0.0033328839876879545,0.006734484794688254,-0.0019846505937185545
2022-07-25,-0.0020620961729621106,0.002940004671841258,0.001828327277630244,-0.03359727666039661,-0.0013413943835080082
2022-07-26,-0.003216161595458645,-0.0020426789289820302,0.004473548601136944,0.0004544552734826355,-0.016187825573776973
2022-07-27,0.0025278793627801083,0.007612229884980462,0.005604943721474704,-0.0009503695894765529,0.02314238302493523
2022-07-28,0.010275253372221864,0.008825933568582106,-0.0023040804831021013,0.01554503121606845,0.02222017729875078
2022-07-29,0.0009082860455447321,0.012171024776008302,-0.0013190380998185135,0.021081655955329768,0.012617603986575469
2022-08-01,0.003624830491673356,0.008297715889432221,0.014577415835858372,0.025727698662592852,-0.0009393282057304431
2022-08-02,-0.0009049981350004485,-0.011055607801451487,0.007935615389148401,0.003798916601109865,-0.0021243069475803933
2022-08-03,0.00022628316615844944,0.0023394589893800367,-0.005824292007961671,0.00836058508667997,0.014386622922427355
2022-08-04,0.010579754929670306,-0.0011864525892472508,0.004371652253316698,-0.013305856102273294,0.004615750813782879
2022-08-05,0.0013426131480697785,-0.0033928798644318595,0.004352284063886429,-0.01484587845774062,0.0030058932555024464
2022-08-08,-0.0022386910770762175,0.02423019791068607,0.007371852251002081,0.01299722734908402,0.0027894343087886183
2022-08-10,0.005587231116880028,0.0029026022319175782,-0.006246630505868796,0.005961641727218383,-0.00600378388916584
2022-08-11,0.0008910875187807467,0.013143908327888162,-0.01603387463681911,0.003324662881619024,0.020142864453954287
2022-08-12,0.0020020060683103506,-0.00037027302422198283,0.0074819384124328574,0.01604123010677634,-0.006140082374265087
2022-08-16,-0.007808148273592613,0.011381663409636242,0.006460986847200737,0.006926156461199634,-0.0026050183441548797
2022-08-17,-0.0011205166832408174,0.00514594432428588,0.006419735766180525,0.0052104274721648455,0.002472731551477799
2022-08-18,-0.0011216880221328388,0.001191403898341158,0.009869449181226998,0.0018118840218304584,-0.005853307504178236
2022-08-19,-0.002922359546475145,-0.012413889808520725,-0.011630738179534524,-0.017990598092477564,0.0013299175727576637
2022-08-22,-0.009727403728606258,-0.01532042257469476,0.007662839129423686,-0.002777514911494484,-0.009257761609689464
2022-08-23,0.0036305880949399193,-0.0030993242073152905,0.004759682263155208,0.015304801164332199,-0.02107283392476429
2022-08-24,0.00406872845084043,0.004798101363846647,-0.005714276019261372,-0.002667317052712196,-0.00894509421877286
2022-08-25,0.006968614338252925,-0.005446397471139399,-0.005587168769686011,-0.002920994719308783,-0.01147765135247482
2022-08-26,-0.007645644571325109,0.00017057663863544496,0.0017592047087396422,-0.005352580476641336,0.001242247420209244
2022-08-29,-0.01020997580848341,-0.01769716369201167,0.0020753741872901153,-0.007803449971908016,-0.02821710151616449
2022-08-30,0.0011396708186898524,0.031928945729365506,0.021923371220947462,0.015394941865946837,0.02478168850542085
2022-09-01,-0.012607686811688551,-0.009431307308485301,-0.009089562804481002,-0.029838547326989387,-0.025053097782149036
2022-09-02,0.00046126519180224773,0.009027575951084821,0.017324053331417715,-0.011746621692720914,-0.0004151214320212417
2022-09-05,0.003912143614370799,0.006408236892382156,0.01748497652524779,0.015411259431420677,0.0009579532136871279
2022-09-06,-0.0009191387390329803,-0.0038199799870852107,-0.0051829695898749474,0.010471021296821236,-0.002028500831166614
2022-09-07,-0.002071112298176319,-0.0047448185139198195,-0.0032146575559180222,-0.005831680870005486,0.007185321857914891
2022-09-08,0.004367289561303265,0.01026890586030664,0.011585445041098113,0.0014127077402730217,0.006345671144671354
2022-09-09,0.001375232269119608,0.000667473875034585,0.001817179800763216,-0.006246654512369459,0.01502998427519744
2022-09-12,-0.001375232269119707,-0.003375465448718524,0.0012094438219791013,0.011127563189049271,0.007832081363822546
2022-09-13,-0.002296177263127024,0.013004647773520785,0.010521779180629364,0.0083177546254297,-0.004202375841178246
2022-09-14,-0.007383505940450945,0.010224575471424541,0.0028367900102057677,-0.012058278660544769,-0.03431978201348549
2022-09-15,-0.0030152190026186553,-0.0052144501420597275,-0.0037343706081891317,-0.00995918987049525,-0.0051567135306218054
2022-09-16,-0.01852124068128317,-0.01855057337867657,-0.008416109410384882,-0.02509072125582699,-0.03129643246698951
2022-09-19,0.0018912968403042964,0.006576883750152624,0.012895662593900617,0.0012995963393416096,0.006658666994149694
2022-09-20,0.0035365243187606976,0.01197368962852396,0.0011912850967187901,0.00015973996291348744,0.0037895142506089376
2022-09-21,0.00493014447266273,-0.0015464433743561685,0.01462453757309432,0.0027532368170884464,-0.012943970354827862
2022-09-22,0.006768631449367537,-0.021536214063331036,0.011953699704891123,-0.009468033482863038,0.00206369323977965
2022-09-23,-0.003962293516789001,-0.027183128776746217,0.0039046472339300487,-0.01892208378426868,-0.008464910026027204
2022-09-26,-0.004212510491063791,-0.013575874109160157,-0.04065343269936344,-0.025806744815873174,0.004132833147168182
2022-09-27,-0.00517285957188381,-0.009012541987800845,0.0067419421912339374,0.007918724968608992,0.00766834638753154
2022-09-28,-0.002832837955805733,-0.01733653610477192,-0.030011161189149992,-0.026985935907756383,0.006013282376982444
2022-09-29,0.014084793486405069,-0.005194925755987836,0.02462103708445009,-0.0030701216475796096,-0.012713699333158456
2022-09-30,0.006042275352289789,0.027822115888116488,-0.0025552883592047317,0.022305702551610268,0.002416230895681803
2022-10-03,-0.00046351004168164624,-0.005750475435586206,-0.023759987591267448,-0.0034757145851318744,-0.006544783847056486
2022-10-04,0.020874708249485337,0.027773799815861106,0.025714693507137454,0.01827465861827505,0.03495991987406397
2022-10-06,0.00520774521027757,-0.011072844075538461,0.011351828259790833,0.003681196243005315,0.0034878110434088485
2022-10-07,0.004731402272168075,-0.004323842837203419,-0.007603353995776989,0.004223033961790219,-0.012016002696689574
2022-10-10,-0.017230127587908452,-0.011104237531334627,-0.01888405236591102,-0.01097538796876817,0.01735328910203938
2022-10-11,-0.007114232677495959,-0.010192976997348453,-0.0047390967583738714,-0.02011122978183388,-0.015837338856351777
2022-10-12,0.0039076474714480405,0.006511381911722406,0.011578384923115104,0.007331369468438463,0.010113166849774195
2022-10-13,0.002291441779901151,-0.011557619893281107,-0.004402345475904877,0.0031736689778905864,0.0008221284902523638
2022-10-14,-0.009890829805325362,0.03205821270988367,0.010442808969117853,-0.0050910631991296605,-0.0013382674591730884
2022-10-17,-0.0004623501369393225,0.005232976913042448,0.0004515937794563064,0.015922608957359634,0.006642089838468776
2022-10-18,-0.0027791297584828403,-0.0018684013843744281,0.023939859344702785,0.01749028260990625,0.010533229869665678
2022-10-19,0.0016220533461250336,0.010198359752967859,0.017622345919318577,0.01724956391388282,-0.007292792544168686
2022-10-20,-0.003479018051030202,-0.006775721617960734,0.009625802643016948,0.002683011047450513,0.011291450627375068
2022-10-21,-0.007228698182075317,-0.007065365851566002,-0.011793606119176608,-0.011665097688899975,-0.0063225757280853286
2022-10-24,0.01739981278186592,0.01548498056623594,0.006057924948887763,0.003332374754447515,0.007715348812925503
2022-10-25,-0.00715528457246005,-0.006971210769868203,-0.004034671928438431,-0.015564941525592726,0.00012639471041216434
2022-10-27,0.006695186609901596,0.002409383435647538,-0.0014446173574544146,0.003924179920601192,-0.0014874375897065302
2022-10-28,-0.004150347428866771,0.0029520229874011954,0.0,0.03013925977206412,0.001851162564929414
2022-10-31,-0.0011559182429274255,0.025717211984836494,0.008351292636014205,0.009239963430721341,0.009407733864034288
2022-11-01,0.0018488988444271166,0.010996875174420107,0.002291597932460265,-0.007776418660583377,0.020627440955654764
2022-11-02,0.0043773511596987905,0.0006275674777087676,0.014627787134903767,0.006225902193492047,-0.005537497523759109
2022-11-03,-0.011560822401075971,-0.00440134970610185,-0.0026822050612944634,0.003724869253412814,-0.010839882967043765
2022-11-04,0.006721566909029332,-0.006922438877110831,-0.000282814010233661,0.014608291045347286,0.0033156531011167396
2022-11-07,0.01034137101975582,0.007751228661083411,-0.00028299367638210505,0.005327525336882397,0.005053419936682713
2022-11-09,0.005244557332552381,-0.0002983322927563806,0.020163213367327047,-0.000997964483835198,-0.005473069182923367
2022-11-10,0.004764593944626078,0.010814156101112922,-0.013115948115932224,-0.01217053184794027,-0.0032391255013852972
